lr,data_time,loss,decode.loss_ce,decode.acc_seg,aux.loss_ce,aux.acc_seg,time,iter,memory,step
0.009601596112476057,0.1853813648223877,0.4617570251226425,0.2930905923247337,93.99604797363281,0.16866642534732817,93.14765930175781,1.0981836318969727,3570,4816,3570
0.00960047724652724,0.1692866086959839,0.44344153702259065,0.28214334324002266,85.27107238769531,0.1612981952726841,79.80966186523438,1.0787718057632447,3580,4816,3580
0.00959935836593731,0.18502626419067383,0.4098971515893936,0.22913452386856079,93.74446868896484,0.18076263144612312,87.89033508300781,1.0924068450927735,3590,4816,3590
0.00959823947070417,0.1709500789642334,0.43057592362165453,0.2582655817270279,93.04742431640625,0.17231033965945244,86.2020492553711,1.0711683988571168,3600,4816,3600
0.00959712056082571,0.003922796249389649,0.5625498190522193,0.3065878823399544,80.49269104003906,0.2559619389474392,86.35491943359375,0.9068442821502686,3610,4816,3610
0.009596001636299813,0.17071664333343506,0.3658537805080414,0.21163102090358735,91.00294494628906,0.1542227603495121,83.22381591796875,1.0770089626312256,3620,4816,3620
0.00959488269712438,0.17052156925201417,0.40950519889593123,0.20246937721967698,94.77568054199219,0.20703581869602203,84.3191146850586,1.0787419080734253,3630,4816,3630
0.009593763743297297,0.18283097743988036,0.4026024162769318,0.2323905684053898,84.67169189453125,0.1702118493616581,80.18360137939453,1.0970259428024292,3640,4816,3640
0.009592644774816453,0.17097828388214112,0.328331458568573,0.18148564770817757,92.50602722167969,0.14684581086039544,87.27598571777344,1.0729834318161011,3650,4816,3650
0.00959152579167974,0.1826547384262085,0.2905341386795044,0.15247462838888168,95.79010009765625,0.1380595125257969,87.10737609863281,1.090201497077942,3660,4816,3660
0.00959040679388504,0.17631847858428956,0.2549450650811195,0.1467418245971203,91.2314453125,0.10820324309170246,91.99075317382812,1.0858702421188355,3670,4816,3670
0.009589287781430247,0.17942943572998046,0.3256144464015961,0.172674310952425,97.37434387207031,0.15294013619422914,89.14623260498047,1.0803675889968871,3680,4816,3680
0.009588168754313243,0.16767561435699463,0.3216971144080162,0.18627381399273873,89.12420654296875,0.13542329967021943,85.09321594238281,1.0710464239120483,3690,4816,3690
0.009587049712531917,0.17057516574859619,0.3295248843729496,0.17964181900024415,94.02637481689453,0.14988306164741516,85.30130004882812,1.0768718004226685,3700,4816,3700
0.009585930656084153,0.00424807071685791,0.36204385161399844,0.21891990900039673,78.73363494873047,0.14312393590807915,83.86048889160156,0.9140076637268066,3710,4816,3710
0.00958481158496784,0.1712507963180542,0.549750542640686,0.3441425241529942,85.87455749511719,0.20560802295804023,83.25424194335938,1.0724725008010865,3720,4816,3720
0.009583692499180858,0.18144569396972657,0.5465583682060242,0.33522624224424363,81.51731872558594,0.21133213713765145,75.39854431152344,1.0877281904220581,3730,4816,3730
0.009582573398721098,0.17655208110809326,0.4912013292312622,0.2717142902314663,78.73487854003906,0.21948703676462172,67.03919982910156,1.0835359334945678,3740,4816,3740
0.009581454283586435,0.1706911563873291,0.4473072916269302,0.2521112054586411,86.1642837524414,0.19519608169794084,78.57093811035156,1.0829706907272338,3750,4816,3750
0.009580335153774757,0.18297128677368163,0.5241135418415069,0.2896454155445099,92.917724609375,0.23446812927722932,88.06448364257812,1.0963658332824706,3760,4816,3760
0.009579216009283943,0.17325825691223146,0.5873383611440659,0.34879962503910067,85.82945251464844,0.23853874132037162,72.32017517089844,1.0887545585632323,3770,4816,3770
0.009578096850111881,0.1783189058303833,0.3288026362657547,0.17943257689476014,94.28987121582031,0.14937005564570427,78.27310180664062,1.0787173986434937,3780,4816,3780
0.00957697767625645,0.17543890476226806,0.4476773887872696,0.26466775089502337,91.49532318115234,0.18300964161753655,80.53207397460938,1.0787972688674927,3790,4816,3790
0.009575858487715527,0.17198166847229004,0.3497337594628334,0.20185262486338615,90.67306518554688,0.147881131619215,82.70111083984375,1.0738395214080811,3800,4816,3800
0.009574739284486995,0.27410504817962644,0.28338613361120224,0.14411044418811797,93.7508544921875,0.13927569165825843,92.57984161376953,1.1786062240600585,3810,4816,3810
0.009573620066568728,0.17467374801635743,0.31992094218730927,0.18074992299079895,95.20797729492188,0.1391710162162781,94.43998718261719,1.077167010307312,3820,4816,3820
0.009572500833958608,0.1835326671600342,0.328027269244194,0.1547441676259041,92.88063049316406,0.1732830971479416,76.4404296875,1.095260214805603,3830,4816,3830
0.00957138158665452,0.17427055835723876,0.301119801402092,0.1678938463330269,96.29067993164062,0.13322595804929732,87.22515106201172,1.077474594116211,3840,4816,3840
0.00957026232465434,0.17955479621887208,0.36637154072523115,0.19779842346906662,81.13231658935547,0.16857311502099037,80.18350219726562,1.0835601806640625,3850,4816,3850
0.009569143047955933,0.17058949470520018,0.5001244187355042,0.29328504130244254,95.69129943847656,0.20683937296271324,90.58236694335938,1.0794665575027467,3860,4816,3860
0.009568023756557187,0.17289702892303466,0.48566567450761794,0.29004842080175874,89.00470733642578,0.1956172578036785,81.54058837890625,1.0845101356506348,3870,4816,3870
0.00956690445045597,0.18157734870910644,0.42550731897354127,0.2509000837802887,96.82083129882812,0.17460723966360092,91.24221801757812,1.095409059524536,3880,4816,3880
0.009565785129650168,0.17098941802978515,0.3686044096946716,0.21514079570770264,95.84617614746094,0.15346361845731735,89.09539794921875,1.0798694849014283,3890,4816,3890
0.009564665794137648,0.1791015386581421,0.2935085818171501,0.15968695655465126,92.53215789794922,0.13382162153720856,80.15127563476562,1.0814050436019897,3900,4816,3900
0.009563546443916288,0.005828475952148438,0.3392549067735672,0.17754825279116632,94.82746124267578,0.16170665621757507,85.22233581542969,0.9059032917022705,3910,4816,3910
0.009562427078983955,0.1818781852722168,0.3184996202588081,0.15344834625720977,94.14024353027344,0.16505127996206284,89.69078063964844,1.0954679250717163,3920,4816,3920
0.00956130769933853,0.17145800590515137,0.24361715316772461,0.12353475093841552,93.80817413330078,0.12008239924907685,82.59611511230469,1.077392315864563,3930,4816,3930
0.009560188304977884,0.1765061616897583,0.36020741909742354,0.18383581489324569,95.66717529296875,0.17637160792946815,80.71279907226562,1.083790922164917,3940,4816,3940
0.009559068895899884,0.18317050933837892,0.3361887961626053,0.1930532857775688,93.67494201660156,0.14313551187515258,88.938232421875,1.0999826192855835,3950,4816,3950
0.009557949472102405,0.17185230255126954,0.2633183985948563,0.13762334398925305,96.40350341796875,0.12569505199790001,90.7602310180664,1.0916204690933227,3960,4816,3960
0.009556830033583317,0.18524641990661622,0.2880113899707794,0.15198329985141754,95.09591674804688,0.13602809011936187,91.10336303710938,1.1008068084716798,3970,4816,3970
0.009555710580340486,0.17028260231018066,0.3482523337006569,0.18411440029740334,88.24710845947266,0.16413792893290519,80.39579772949219,1.0796997785568236,3980,4816,3980
0.00955459111237179,0.1710668087005615,0.2509242981672287,0.13365433737635612,97.76992797851562,0.11726996041834355,97.1505126953125,1.073435401916504,3990,4816,3990
0.00955347162967509,0.1787266254425049,0.3555645510554314,0.1991644337773323,93.75563049316406,0.15640011355280875,83.89663696289062,1.0852150440216064,4000,4816,4000
0.009552352132248263,0.0033031463623046874,0.3501708433032036,0.19381347075104713,90.44361114501953,0.15635737180709838,85.19515991210938,0.9181506872177124,4010,4816,4010
0.009551232620089166,0.19228732585906982,0.3376463741064072,0.18957703560590744,87.14141845703125,0.14806934334337712,81.1380386352539,1.1110444068908691,4020,4816,4020
0.00955011309319567,0.1748350143432617,0.39550755470991134,0.2412664920091629,92.12589263916016,0.15424105674028396,95.57075500488281,1.0842459440231322,4030,4816,4030
0.009548993551565648,0.17028894424438476,0.3497204855084419,0.19120747447013856,95.12892150878906,0.15851301476359367,91.46737670898438,1.0770857334136963,4040,4816,4040
0.009547873995196956,0.17979776859283447,0.44871179908514025,0.28290044143795967,91.11891174316406,0.16581135280430317,84.50975036621094,1.095480728149414,4050,4816,4050
0.009546754424087466,0.1733229160308838,0.42490399181842803,0.2441459819674492,96.62370300292969,0.18075801208615302,92.38567352294922,1.0817072629928588,4060,4816,4060
0.009545634838235043,0.17841787338256837,0.38959250003099444,0.20838771909475326,95.72572326660156,0.18120478019118308,87.01515197753906,1.083702278137207,4070,4816,4070
0.009544515237637547,0.1746577501296997,0.4938486546278,0.2806546203792095,93.66807556152344,0.213194040954113,91.37687683105469,1.0814136743545533,4080,4816,4080
0.009543395622292845,0.1817429780960083,0.36891507506370547,0.21676771342754364,93.5323715209961,0.15214736461639405,91.77703857421875,1.0868009328842163,4090,4816,4090
0.009542275992198796,0.17521247863769532,0.3305388197302818,0.18355074748396874,96.8759536743164,0.14698807075619696,89.7623062133789,1.086299991607666,4100,4816,4100
0.009541156347353266,0.0038581132888793946,0.29934068620204923,0.15307554975152016,91.16039276123047,0.14626514464616774,84.00411987304688,0.9044227361679077,4110,4816,4110
0.009540036687754118,0.17250540256500244,0.33030191957950594,0.18110883459448815,97.16978454589844,0.14919308573007584,94.44703674316406,1.0793188333511352,4120,4816,4120
0.00953891701339921,0.16804354190826415,0.36023885011672974,0.21039705947041512,92.87786865234375,0.1498417928814888,80.34181213378906,1.0763023376464844,4130,4816,4130
0.009537797324286406,0.17872705459594726,0.3635570347309113,0.20644615963101387,94.6541748046875,0.1571108765900135,82.08609008789062,1.0948429822921752,4140,4816,4140
0.009536677620413565,0.17410652637481688,0.3245618477463722,0.18794027268886565,94.573974609375,0.1366215705871582,88.96493530273438,1.0810095071792603,4150,4816,4150
0.009535557901778543,0.18427026271820068,0.35126318484544755,0.20561603382229804,93.90631103515625,0.1456471525132656,85.56270599365234,1.0976521015167235,4160,4816,4160
0.009534438168379197,0.168761682510376,0.22337660565972328,0.123325664550066,96.39863586425781,0.10005093961954117,92.8506851196289,1.0766309022903442,4170,4816,4170
0.009533318420213389,0.17922918796539306,0.3664762780070305,0.2111784487962723,91.51287078857422,0.15529783070087433,83.94059753417969,1.0937860488891602,4180,4816,4180
0.00953219865727898,0.1690666913986206,0.297278955578804,0.16506578549742698,93.79243469238281,0.13221316859126092,84.08622741699219,1.0742279052734376,4190,4816,4190
0.009531078879573822,0.17331101894378662,0.3348322525620461,0.18025077506899834,94.91281127929688,0.15458147823810578,84.98696899414062,1.083773946762085,4200,4816,4200
0.009529959087095773,0.0038394927978515625,0.26190527379512785,0.14340314641594887,91.18089294433594,0.11850212365388871,92.30032348632812,0.9156274318695068,4210,4816,4210
0.009528839279842691,0.17671546936035157,0.32893831431865694,0.19210565462708473,94.49405670166016,0.13683265894651414,90.68832397460938,1.0812700986862183,4220,4816,4220
0.00952771945781243,0.1776336669921875,0.2722393974661827,0.14225608482956886,95.75443267822266,0.12998331412672998,93.19648742675781,1.0882290363311768,4230,4816,4230
0.00952659962100285,0.17553095817565917,0.25687714517116544,0.13956622034311295,96.21925354003906,0.11731092371046543,91.79763793945312,1.083789324760437,4240,4816,4240
0.009525479769411795,0.17757830619812012,0.34278649985790255,0.18223327845335008,93.39962005615234,0.1605532258749008,87.49093627929688,1.0812554121017457,4250,4816,4250
0.009524359903037127,0.17940597534179686,0.3239405795931816,0.1641931064426899,90.7021484375,0.15974746644496918,86.43484497070312,1.090048575401306,4260,4816,4260
0.009523240021876688,0.18050475120544435,0.3352915570139885,0.17452043294906616,93.31893920898438,0.16077112406492233,85.5978012084961,1.092864990234375,4270,4816,4270
0.009522120125928344,0.18474171161651612,0.2937698021531105,0.17239458560943605,96.15669250488281,0.12137521654367447,90.93189239501953,1.1010987758636475,4280,4816,4280
0.009521000215189937,0.17322239875793458,0.2946601420640945,0.14989186376333236,93.79501342773438,0.144768276065588,92.58642578125,1.0786212682724,4290,4816,4290
0.009519880289659322,0.16841933727264405,0.38284112215042115,0.21006386652588843,93.7064208984375,0.17277725264430047,88.50965881347656,1.0828983306884765,4300,4816,4300
0.009518760349334349,0.003356170654296875,0.2758379980921745,0.15435712933540344,94.95716094970703,0.12148086950182915,89.00794982910156,0.9165799856185913,4310,4816,4310
0.009517640394212866,0.17419834136962892,0.3740317791700363,0.2197388380765915,94.92549896240234,0.15429295003414153,89.45388793945312,1.0855772495269775,4320,4816,4320
0.009516520424292721,0.17757601737976075,0.3378158211708069,0.18267411962151528,91.86105346679688,0.15514170601963997,87.51754760742188,1.0896455764770507,4330,4816,4330
0.009515400439571768,0.17012910842895507,0.41068933606147767,0.23517307490110398,95.04718780517578,0.17551626041531562,92.61712646484375,1.079288387298584,4340,4816,4340
0.009514280440047854,0.1799978256225586,0.35165493488311766,0.18414977341890335,92.93575286865234,0.16750515550374984,79.32243347167969,1.089975619316101,4350,4816,4350
0.009513160425718824,0.17505011558532715,0.2616013869643211,0.14496729150414467,94.71884155273438,0.1166340909898281,84.09748077392578,1.0806687355041504,4360,4816,4360
0.009512040396582527,0.18104074001312256,0.304056690633297,0.1532082103192806,97.20096588134766,0.15084847435355186,92.34447479248047,1.0851900815963744,4370,4816,4370
0.00951092035263681,0.17554638385772706,0.3077398523688316,0.17221499383449554,93.9810791015625,0.13552485555410385,85.39676666259766,1.0930017471313476,4380,4816,4380
0.009509800293879517,0.1737362861633301,0.22062523663043976,0.12404971979558468,97.30462646484375,0.09657551497220992,91.6800537109375,1.0832633018493651,4390,4816,4390
0.009508680220308492,0.18444199562072755,0.3069097578525543,0.1790541149675846,93.66378784179688,0.12785564474761485,86.33604431152344,1.0950029850006104,4400,4816,4400
0.009507560131921578,0.005517697334289551,0.2783783167600632,0.15104229301214217,96.22984313964844,0.12733602188527585,87.22782135009766,0.9127894163131713,4410,4816,4410
0.009506440028716626,0.18152358531951904,0.2701838180422783,0.14488486349582672,90.1153564453125,0.12529895529150964,83.17203521728516,1.093858814239502,4420,4816,4420
0.009505319910691477,0.18051187992095946,0.2904293045401573,0.16710590124130248,96.775146484375,0.12332339733839034,93.05248260498047,1.0967128992080688,4430,4816,4430
0.009504199777843971,0.18095893859863282,0.27100671231746676,0.138220351934433,92.3330307006836,0.13278636075556277,86.5488052368164,1.094215178489685,4440,4816,4440
0.009503079630171952,0.1704699754714966,0.2562885954976082,0.13427427560091018,98.26422119140625,0.12201432213187217,87.79898071289062,1.082485032081604,4450,4816,4450
0.009501959467673257,0.17449424266815186,0.29479563385248186,0.16959673762321473,94.45514678955078,0.1251988962292671,94.5322036743164,1.0871269702911377,4460,4816,4460
0.00950083929034573,0.1864948034286499,0.3747027799487114,0.22398302853107452,93.79415893554688,0.15071975514292718,88.29164123535156,1.0962236404418946,4470,4816,4470
0.009499719098187216,0.17665059566497804,0.22098603397607802,0.11313431598246097,95.35560607910156,0.10785171687602997,85.72760009765625,1.0865356206893921,4480,4816,4480
0.009498598891195547,0.17840418815612794,0.28773934543132784,0.15252968594431876,96.81510925292969,0.1352096602320671,94.29893493652344,1.0963576793670655,4490,4816,4490
0.009497478669368568,0.1756277084350586,0.2803761675953865,0.15485057085752488,90.06614685058594,0.12552559599280358,89.50920104980469,1.0806196689605714,4500,4816,4500
0.009496358432704115,0.002874279022216797,0.20065869987010956,0.1059720866382122,98.64912414550781,0.09468661099672318,95.49102783203125,0.9063039064407349,4510,4816,4510
0.009495238181200027,0.1811544418334961,0.30208429843187334,0.16835769787430763,95.501708984375,0.1337265945971012,90.82508087158203,1.0977748155593872,4520,4816,4520
0.009494117914854142,0.17141692638397216,0.3006382718682289,0.17287804707884788,87.103271484375,0.1277602229267359,80.89866638183594,1.0810677766799928,4530,4816,4530
0.009492997633664292,0.17909445762634277,0.26435133516788484,0.15192386955022813,94.31352233886719,0.11242746263742447,88.41838836669922,1.089443302154541,4540,4816,4540
0.00949187733762832,0.17628400325775145,0.27942828088998795,0.14425714761018754,91.02659606933594,0.13517113253474236,87.38584899902344,1.085016393661499,4550,4816,4550
0.009490757026744057,0.1849061965942383,0.2481038376688957,0.14199842959642411,97.42622375488281,0.10610540807247162,95.01056671142578,1.1011369705200196,4560,4816,4560
0.00948963670100934,0.1760409116744995,0.36818186193704605,0.22746177464723588,94.47860717773438,0.14072008095681668,91.02639770507812,1.095020318031311,4570,4816,4570
0.009488516360422002,0.17530808448791504,0.7309468924999237,0.47531803250312804,91.60270690917969,0.2556288704276085,80.98869323730469,1.085366129875183,4580,4816,4580
0.00948739600497988,0.1837547540664673,0.5029115334153176,0.30661593079566957,77.92835235595703,0.19629559963941573,70.66936492919922,1.0951186656951903,4590,4816,4590
0.009486275634680802,0.17023603916168212,0.326701021194458,0.1737395130097866,95.20941162109375,0.15296150296926497,86.5081787109375,1.0660642623901366,4600,4816,4600
0.009485155249522603,0.0038753032684326174,0.49207690358161926,0.3297225616872311,96.16279602050781,0.16235434636473656,95.09963989257812,0.907735800743103,4610,4816,4610
0.009484034849503114,0.17810232639312745,0.4468633607029915,0.2577537253499031,96.47454833984375,0.18910963982343673,91.06731414794922,1.0886298418045044,4620,4816,4620
0.00948291443462017,0.17694830894470215,0.5573142766952515,0.35396411269903183,79.1799545288086,0.20335015878081322,84.92202758789062,1.0894809246063233,4630,4816,4630
0.009481794004871594,0.16997060775756836,0.571308046579361,0.3415271207690239,95.41139221191406,0.2297809101641178,88.04302215576172,1.0856669425964356,4640,4816,4640
0.009480673560255221,0.16939976215362548,0.6291924804449082,0.4014862850308418,75.10223388671875,0.22770619466900827,71.26473999023438,1.0844573497772216,4650,4816,4650
0.009479553100768883,0.17748584747314453,0.5141720414161682,0.3060885488986969,89.74723815917969,0.20808349028229714,88.02786254882812,1.087282395362854,4660,4816,4660
0.009478432626410408,0.17250025272369385,0.3455412685871124,0.1873115010559559,91.58316040039062,0.1582297645509243,88.20037841796875,1.070286011695862,4670,4816,4670
0.009477312137177623,0.18049304485321044,0.3840962707996368,0.21201395541429519,94.58599090576172,0.17208231166005133,91.55559539794922,1.0892026662826537,4680,4816,4680
0.009476191633068353,0.17164044380187987,0.4205458462238312,0.24506476260721682,94.65493774414062,0.17548108398914336,85.6393814086914,1.085923171043396,4690,4816,4690
0.009475071114080427,0.17457034587860107,0.4276809588074684,0.2591936834156513,95.64543151855469,0.16848727837204933,89.33277130126953,1.0746172666549683,4700,4816,4700
0.009473950580211676,0.0026513099670410155,0.3235406011343002,0.16335402056574821,96.51298522949219,0.16018657758831978,89.739990234375,0.9100444555282593,4710,4816,4710
0.009472830031459916,0.1699758768081665,0.30359443575143813,0.15677766054868697,96.38624572753906,0.14681677594780923,88.37013244628906,1.0768952369689941,4720,4816,4720
0.009471709467822978,0.18374900817871093,0.3271296054124832,0.1699220582842827,94.33021545410156,0.15720754414796828,88.95368957519531,1.0894256114959717,4730,4816,4730
0.009470588889298689,0.1755369186401367,0.2734774172306061,0.15126594603061677,97.79634094238281,0.12221146784722806,88.54074096679688,1.0828380107879638,4740,4816,4740
0.009469468295884874,0.17370209693908692,0.2742686867713928,0.13935810700058937,95.01142883300781,0.13491058051586152,91.01286315917969,1.0811821699142456,4750,4816,4750
0.009468347687579348,0.17493598461151122,0.2527507707476616,0.14211025051772594,95.73965454101562,0.11064051985740661,91.94412231445312,1.0796390533447267,4760,4816,4760
0.00946722706437994,0.17110774517059327,0.2482605591416359,0.1400482565164566,93.92948150634766,0.10821230411529541,87.8274917602539,1.0772018909454346,4770,4816,4770
0.009466106426284477,0.18150463104248046,0.24587762653827666,0.1307936765253544,97.62716674804688,0.11508394815027714,94.2208251953125,1.088564109802246,4780,4816,4780
0.009464985773290772,0.17014451026916505,0.3456732779741287,0.1904187235981226,76.92832946777344,0.15525455102324487,67.73100280761719,1.0791995525360107,4790,4816,4790
0.009463865105396645,0.17700629234313964,0.24731731563806533,0.14808560237288476,95.34063720703125,0.09923171363770962,90.04459381103516,1.0913424015045166,4800,4816,4800
0.009462744422599926,0.004196786880493164,0.2807802468538284,0.16080206483602524,94.65971374511719,0.11997818499803543,94.11955261230469,0.9141268253326416,4810,4816,4810
0.009461623724898427,0.1875608444213867,0.2973440229892731,0.17407343164086342,91.46785736083984,0.12327059358358383,89.52970886230469,1.097767448425293,4820,4816,4820
0.009460503012289968,0.16992580890655518,0.38246641755104066,0.22531652301549912,95.66336059570312,0.15714989602565765,90.58694458007812,1.0759868144989013,4830,4816,4830
0.009459382284772366,0.17164463996887208,0.2905452162027359,0.13294683322310447,95.3683853149414,0.1575983867049217,90.70262908935547,1.0789390563964845,4840,4816,4840
0.009458261542343447,0.18065812587738037,0.2607498377561569,0.14034341275691986,97.3886489868164,0.12040643095970154,95.63674926757812,1.083636426925659,4850,4816,4850
0.009457140785001022,0.1766969919204712,0.36135903298854827,0.19726101830601692,91.85314178466797,0.16409802064299583,84.98725891113281,1.0939332485198974,4860,4816,4860
0.009456020012742908,0.18706867694854737,0.31553577780723574,0.1878902293741703,95.412353515625,0.12764555513858794,95.21818542480469,1.1000893831253051,4870,4816,4870
0.009454899225566922,0.1765683889389038,0.24699529111385346,0.14440219104290009,96.95024108886719,0.1025930967181921,94.95458984375,1.080632257461548,4880,4816,4880
0.00945377842347088,0.1694707155227661,0.3209505319595337,0.17774471119046212,94.07568359375,0.14320582374930382,90.84158325195312,1.0831393957138062,4890,4816,4890
0.009452657606452596,0.18035414218902587,0.28556557074189187,0.16358765885233878,92.4072265625,0.12197791151702404,89.9648666381836,1.0896695137023926,4900,4816,4900
0.009451536774509883,0.0016092777252197266,0.24840070009231568,0.12855514287948608,90.28129577636719,0.1198455560952425,84.29107666015625,0.9059024095535279,4910,4816,4910
0.009450415927640557,0.18497228622436523,0.21271621733903884,0.10829715058207512,94.41557312011719,0.10441906712949275,82.51638793945312,1.0963577508926392,4920,4816,4920
0.00944929506584243,0.1761422872543335,0.20879997685551643,0.1107342429459095,97.6859130859375,0.09806573390960693,94.9106216430664,1.07187979221344,4930,4816,4930
0.009448174189113317,0.17463555335998535,0.32155376523733137,0.16622429788112641,92.86203002929688,0.15532946549355983,87.84132385253906,1.0810271978378296,4940,4816,4940
0.009447053297451023,0.17642738819122314,0.21663859635591506,0.12322506085038185,93.63880157470703,0.09341352991759777,91.20006561279297,1.0900241374969482,4950,4816,4950
0.009445932390853371,0.17596850395202637,0.24407151266932486,0.12784163728356362,84.14697265625,0.11622987538576127,75.63552856445312,1.0828445196151733,4960,4816,4960
0.009444811469318162,0.1826688528060913,0.32300911769270896,0.19264248460531236,93.85919189453125,0.13036663569509982,93.38082885742188,1.091721272468567,4970,4816,4970
0.009443690532843206,0.17406144142150878,0.26805993616580964,0.15078341737389564,93.51014709472656,0.1172765165567398,93.0672607421875,1.0855228900909424,4980,4818,4980
0.009442569581426318,0.17763080596923828,0.28122243732213975,0.14650238528847695,92.55113220214844,0.134720054268837,88.07992553710938,1.0881144046783446,4990,4816,4990
0.0094414486150653,0.17016165256500243,0.28640240281820295,0.17051456049084662,94.60745239257812,0.11588783971965314,94.11286926269531,1.0788014650344848,5000,4816,5000
